"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-27 14:00","2019","10","27","14:00","7.7","","7.3","","97","","9","","22","","3.2","","99.02","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-27 15:00","2019","10","27","15:00","8.0","","7.5","","97","","10","","17","","3.2","","99.06","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-27 16:00","2019","10","27","16:00","8.2","","7.9","","98","","11","","16","","6.4","","99.07","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-27 17:00","2019","10","27","17:00","9.3","","9.1","","98","","18","","5","","11.3","","99.12","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-27 18:00","2019","10","27","18:00","10.6","","10.3","","98","","21","","10","","16.1","","99.24","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-27 19:00","2019","10","27","19:00","10.9","","10.1","","95","","21","","11","","24.1","","99.32","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-27 20:00","2019","10","27","20:00","10.5","","9.9","","96","","20","","9","","24.1","","99.43","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-27 21:00","2019","10","27","21:00","10.6","","10.0","","96","","20","","9","","24.1","","99.49","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-27 22:00","2019","10","27","22:00","10.9","","10.4","","96","","23","","14","","24.1","","99.61","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-27 23:00","2019","10","27","23:00","11.3","","10.6","","95","","23","","13","","24.1","","99.69","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-28 00:00","2019","10","28","00:00","11.4","","10.6","","95","","28","","17","","24.1","","99.79","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-28 01:00","2019","10","28","01:00","10.5","","9.5","","93","","28","","14","","16.1","","99.91","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-28 02:00","2019","10","28","02:00","9.9","","8.6","","91","","29","","19","","24.1","","100.04","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-28 03:00","2019","10","28","03:00","9.4","","8.1","","91","","28","","16","","24.1","","100.15","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-28 04:00","2019","10","28","04:00","9.0","","7.6","","91","","26","","7","","24.1","","100.26","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-28 05:00","2019","10","28","05:00","9.1","","7.5","","90","","27","","15","","24.1","","100.38","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-28 06:00","2019","10","28","06:00","9.2","","7.1","","87","","28","","9","","24.1","","100.45","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-28 07:00","2019","10","28","07:00","8.9","","7.6","","91","","26","","7","","24.1","","100.55","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-28 08:00","2019","10","28","08:00","9.5","","7.3","","86","","28","","10","","24.1","","100.63","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-28 09:00","2019","10","28","09:00","9.6","","8.1","","90","","21","","8","","16.1","","100.67","","","","","","Drizzle"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-28 10:00","2019","10","28","10:00","10.0","","8.1","","88","","18","","13","","24.1","","100.68","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-28 11:00","2019","10","28","11:00","10.7","","8.1","","84","","20","","11","","24.1","","100.72","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-28 12:00","2019","10","28","12:00","11.6","","7.7","","77","","22","","13","","24.1","","100.67","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-28 13:00","2019","10","28","13:00","13.2","","8.3","","72","","16","","15","","24.1","","100.64","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-28 14:00","2019","10","28","14:00","13.3","","8.2","","71","","15","","10","","24.1","","100.63","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-28 15:00","2019","10","28","15:00","14.4","","8.1","","65","","18","","10","","24.1","","100.66","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-28 16:00","2019","10","28","16:00","14.5","","8.1","","65","","14","","9","","24.1","","100.67","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-28 17:00","2019","10","28","17:00","10.4","","7.9","","84","","12","","10","","24.1","","100.66","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-28 18:00","2019","10","28","18:00","10.6","","7.4","","80","","16","","9","","24.1","","100.71","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-28 19:00","2019","10","28","19:00","9.2","","6.9","","85","","13","","9","","24.1","","100.74","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-28 20:00","2019","10","28","20:00","6.8","","5.4","","91","","7","","7","","24.1","","100.76","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-28 21:00","2019","10","28","21:00","6.7","","6.1","","96","","9","","10","","24.1","","100.80","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-28 22:00","2019","10","28","22:00","6.5","","6.0","","97","","11","","12","","24.1","","100.79","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-28 23:00","2019","10","28","23:00","5.7","","5.3","","97","","7","","9","","16.1","","100.78","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-29 00:00","2019","10","29","00:00","5.6","","5.3","","98","","6","","10","","0.2","","100.80","","","","","","Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-29 01:00","2019","10","29","01:00","6.0","","5.8","","99","","7","","12","","0.2","","100.73","","","","","","Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-29 02:00","2019","10","29","02:00","5.0","","4.8","","99","","5","","11","","0.4","","100.76","","","","","","Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-29 03:00","2019","10","29","03:00","4.7","","4.6","","99","","6","","13","","0.4","","100.70","","","","","","Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-29 04:00","2019","10","29","04:00","4.6","","4.5","","99","","7","","13","","0.8","","100.67","","","","","","Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-29 05:00","2019","10","29","05:00","4.7","","4.6","","99","","7","","11","","0.8","","100.66","","","","","","Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-29 06:00","2019","10","29","06:00","4.7","","4.6","","99","","6","","11","","0.6","","100.65","","","","","","Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-29 07:00","2019","10","29","07:00","4.7","","4.6","","99","","8","","9","","0.4","","100.68","","","","","","Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-29 08:00","2019","10","29","08:00","6.9","","6.8","","100","","10","","10","","6.4","","100.70","","","","","","Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-29 09:00","2019","10","29","09:00","9.9","","9.6","","98","","15","","14","","16.1","","100.69","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-29 10:00","2019","10","29","10:00","13.0","","9.3","","78","","18","","18","","24.1","","100.69","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-29 11:00","2019","10","29","11:00","15.9","","9.3","","65","","18","","22","","24.1","","100.61","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-29 12:00","2019","10","29","12:00","16.6","","9.1","","61","","19","","27","","24.1","","100.56","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-29 13:00","2019","10","29","13:00","17.0","","9.4","","61","","20","","22","","24.1","","100.53","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-29 14:00","2019","10","29","14:00","17.5","","9.6","","59","","22","","26","","24.1","","100.52","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-29 15:00","2019","10","29","15:00","17.8","","9.8","","59","","21","","22","","24.1","","100.54","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-29 16:00","2019","10","29","16:00","17.4","","9.8","","61","","21","","19","","24.1","","100.53","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-29 17:00","2019","10","29","17:00","16.4","","10.0","","66","","18","","14","","24.1","","100.50","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-29 18:00","2019","10","29","18:00","14.9","","9.9","","72","","17","","12","","24.1","","100.51","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-29 19:00","2019","10","29","19:00","15.3","","10.3","","72","","22","","9","","24.1","","100.59","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-29 20:00","2019","10","29","20:00","16.0","","10.7","","71","","21","","18","","24.1","","100.64","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-29 21:00","2019","10","29","21:00","15.5","","11.0","","74","","22","","11","","24.1","","100.66","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-29 22:00","2019","10","29","22:00","14.5","","11.0","","80","","29","","14","","24.1","","100.71","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-29 23:00","2019","10","29","23:00","14.2","","8.3","","67","","28","","13","","24.1","","100.76","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-30 00:00","2019","10","30","00:00","13.1","","8.4","","73","","25","","6","","24.1","","100.80","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-30 01:00","2019","10","30","01:00","12.6","","8.4","","76","","21","","6","","24.1","","100.82","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-30 02:00","2019","10","30","02:00","10.9","","7.3","","78","","13","","5","","24.1","","100.80","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-30 03:00","2019","10","30","03:00","11.5","","8.5","","81","","30","","4","","24.1","","100.83","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-30 04:00","2019","10","30","04:00","11.1","","8.7","","85","","21","","5","","24.1","","100.89","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-30 05:00","2019","10","30","05:00","11.4","","8.0","","80","","30","","17","","24.1","","100.94","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-30 06:00","2019","10","30","06:00","10.8","","7.7","","82","","30","","13","","24.1","","101.00","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-30 07:00","2019","10","30","07:00","10.3","","8.1","","86","","29","","16","","24.1","","101.07","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-30 08:00","2019","10","30","08:00","9.7","","6.1","","78","","32","","24","","24.1","","101.20","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-30 09:00","2019","10","30","09:00","10.2","","5.0","","70","","31","","13","","24.1","","101.16","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-30 10:00","2019","10","30","10:00","10.7","","4.1","","63","","31","","6","","24.1","","101.11","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-30 11:00","2019","10","30","11:00","10.2","","5.3","","72","","28","","12","","24.1","","101.17","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-30 12:00","2019","10","30","12:00","9.2","","6.8","","85","","27","","9","","16.1","","101.16","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-30 13:00","2019","10","30","13:00","9.3","","6.3","","81","","30","","8","","24.1","","101.06","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-30 14:00","2019","10","30","14:00","8.9","","6.0","","82","","30","","13","","24.1","","101.03","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-30 15:00","2019","10","30","15:00","8.7","","6.2","","84","","31","","15","","24.1","","101.00","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-30 16:00","2019","10","30","16:00","8.5","","6.4","","86","","33","","9","","24.1","","100.93","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-30 17:00","2019","10","30","17:00","8.1","","6.5","","89","","34","","13","","24.1","","100.90","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-30 18:00","2019","10","30","18:00","7.9","","7.0","","94","","35","","12","","16.1","","100.81","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-30 19:00","2019","10","30","19:00","7.5","","6.6","","94","","2","","14","","16.1","","100.73","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-30 20:00","2019","10","30","20:00","7.2","","6.7","","96","","1","","9","","9.7","","100.68","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-30 21:00","2019","10","30","21:00","7.3","","6.9","","97","","4","","10","","6.4","","100.59","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-30 22:00","2019","10","30","22:00","7.3","","6.9","","97","","5","","18","","6.4","","100.49","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-30 23:00","2019","10","30","23:00","7.3","","7.0","","98","","4","","15","","6.4","","100.40","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-31 00:00","2019","10","31","00:00","7.3","","7.0","","97","","4","","16","","16.1","","100.27","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-31 01:00","2019","10","31","01:00","7.4","","7.1","","98","","5","","22","","16.1","","100.08","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-31 02:00","2019","10","31","02:00","7.8","","7.5","","98","","7","","20","","16.1","","99.95","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-31 03:00","2019","10","31","03:00","8.3","","8.1","","98","","10","","12","","6.4","","99.81","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-31 04:00","2019","10","31","04:00","8.8","","8.5","","98","","8","","13","","8.1","","99.72","","","","","","Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-31 05:00","2019","10","31","05:00","8.6","","8.3","","98","","5","","14","","6.4","","99.65","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-31 06:00","2019","10","31","06:00","8.3","","8.1","","98","","7","","12","","4.0","","99.54","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-31 07:00","2019","10","31","07:00","8.4","","8.1","","98","","8","","11","","2.8","","99.49","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-31 08:00","2019","10","31","08:00","8.8","","8.6","","99","","8","","6","","3.6","","99.41","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-31 09:00","2019","10","31","09:00","8.9","","8.6","","98","","35","","6","","2.0","","99.39","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-31 10:00","2019","10","31","10:00","9.0","","8.8","","99","","36","","8","","0.2","","99.26","","","","","","Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-31 11:00","2019","10","31","11:00","9.3","","9.2","","99","","36","","5","","0.2","","99.19","","","","","","Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-31 12:00","2019","10","31","12:00","9.4","","9.3","","99","","35","","8","","0.2","","99.05","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-31 13:00","2019","10","31","13:00","8.8","","8.7","","99","","34","","12","","2.8","","98.97","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-31 14:00","2019","10","31","14:00","8.5","","8.4","","99","","36","","11","","6.4","","98.78","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-31 15:00","2019","10","31","15:00","8.1","","8.0","","99","","36","","14","","6.4","","98.66","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-31 16:00","2019","10","31","16:00","7.9","","7.8","","99","","33","","17","","6.4","","98.54","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-31 17:00","2019","10","31","17:00","7.3","","7.2","","99","","32","","23","","4.0","","98.50","","","","","","Moderate Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-31 18:00","2019","10","31","18:00","7.2","","7.1","","99","","35","","21","","12.9","","98.33","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-31 19:00","2019","10","31","19:00","7.9","","7.8","","99","","34","","19","","12.9","","98.25","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-31 20:00","2019","10","31","20:00","7.6","","7.4","","99","","2","","20","","16.1","","98.02","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-31 21:00","2019","10","31","21:00","8.3","","8.1","","98","","6","","12","","16.1","","97.87","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-31 22:00","2019","10","31","22:00","9.1","","8.9","","98","","5","","13","","9.7","","97.75","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2019-10-31 23:00","2019","10","31","23:00","8.5","","8.0","","97","","24","","57","","4.8","","97.88","","","","","","Rain,Fog"
